4.325 & 0.025 & 0.390570464134181 & 0.015625 & 0.00145 & 0.00014 
4.325 & 0.025 & 0.359345396005891 & 0.015625 & 0.00099 & 0.00010 
4.325 & 0.025 & 0.328207267567788 & 0.015625 & 0.00055 & 0.00005 
4.325 & 0.025 & 0.265556117486809 & 0.015625 & 0.00057 & 0.00006 
4.325 & 0.025 & 0.234463499068562 & 0.015625 & 0.00157 & 0.00015 
4.325 & 0.025 & 0.203129096238182 & 0.015625 & 0.00169 & 0.00016 
4.325 & 0.025 & 0.17192910027941 & 0.015625 & 0.00044 & 0.00004 
4.325 & 0.025 & 0.140555639910411 & 0.015625 & 0.00078 & 0.00008 
4.325 & 0.025 & 0.109387346586516 & 0.015625 & 0.00110 & 0.00011 
4.325 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00049 & 0.00005 
4.325 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00244 & 0.00023 
4.325 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00153 & 0.00015 
4.325 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00183 & 0.00018 
4.325 & 0.025 & -0.109387346586515 & 0.015625 & 0.00120 & 0.00012 
4.325 & 0.025 & -0.203129096238182 & 0.015625 & 0.00076 & 0.00007 
4.325 & 0.025 & -0.296874921751515 & 0.015625 & 0.00152 & 0.00015 
4.325 & 0.025 & -0.390570464134181 & 0.015625 & 0.00298 & 0.00029 
4.325 & 0.025 & -0.484351604002836 & 0.015625 & 0.00350 & 0.00034 
4.325 & 0.025 & -0.578142474934544 & 0.015625 & 0.00687 & 0.00066 
4.325 & 0.025 & -0.671849873884635 & 0.015625 & 0.00710 & 0.00068 
4.325 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.375 & 0.025 & 0.796846376179404 & 0.015625 & 0.18101 & 0.01747 
4.375 & 0.025 & 0.765595506067851 & 0.015625 & 0.12892 & 0.01244 
4.375 & 0.025 & 0.734322509435686 & 0.015625 & 0.10717 & 0.01034 
4.375 & 0.025 & 0.703146544139477 & 0.015625 & 0.09892 & 0.00954 
4.375 & 0.025 & 0.671849873884635 & 0.015625 & 0.09026 & 0.00871 
4.375 & 0.025 & 0.640645906533562 & 0.015625 & 0.09198 & 0.00888 
4.375 & 0.025 & 0.609315145729058 & 0.015625 & 0.09209 & 0.00889 
4.375 & 0.025 & 0.578142474934545 & 0.015625 & 0.04505 & 0.00435 
4.375 & 0.025 & 0.546832800471972 & 0.015625 & 0.03170 & 0.00306 
4.375 & 0.025 & 0.515636365015301 & 0.015625 & 0.02851 & 0.00275 
4.375 & 0.025 & 0.484351604002836 & 0.015625 & 0.02336 & 0.00225 
4.375 & 0.025 & 0.453057191131729 & 0.015625 & 0.01140 & 0.00110 
4.375 & 0.025 & 0.421827198173976 & 0.015625 & 0.00664 & 0.00064 
4.375 & 0.025 & 0.390570464134181 & 0.015625 & 0.00546 & 0.00053 
4.375 & 0.025 & 0.359345396005891 & 0.015625 & 0.00118 & 0.00011 
4.375 & 0.025 & 0.296874921751515 & 0.015625 & 0.00191 & 0.00019 
4.375 & 0.025 & 0.265556117486809 & 0.015625 & 0.00057 & 0.00006 
4.375 & 0.025 & 0.234463499068562 & 0.015625 & 0.00118 & 0.00011 
4.375 & 0.025 & 0.203129096238182 & 0.015625 & 0.00110 & 0.00011 
4.375 & 0.025 & 0.17192910027941 & 0.015625 & 0.00103 & 0.00010 
4.375 & 0.025 & 0.140555639910411 & 0.015625 & 0.00146 & 0.00014 
4.375 & 0.025 & 0.109387346586516 & 0.015625 & 0.00155 & 0.00015 
4.375 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00101 & 0.00010 
4.375 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00087 & 0.00008 
4.375 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00133 & 0.00013 
4.375 & 0.025 & -0.109387346586515 & 0.015625 & 0.00181 & 0.00018 
4.375 & 0.025 & -0.203129096238182 & 0.015625 & 0.00165 & 0.00016 
4.375 & 0.025 & -0.296874921751515 & 0.015625 & 0.00065 & 0.00006 
4.375 & 0.025 & -0.390570464134181 & 0.015625 & 0.00177 & 0.00017 
4.375 & 0.025 & -0.484351604002836 & 0.015625 & 0.00137 & 0.00013 
4.375 & 0.025 & -0.578142474934544 & 0.015625 & 0.00491 & 0.00047 
4.375 & 0.025 & -0.671849873884635 & 0.015625 & 0.00542 & 0.00052 
4.375 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.425 & 0.025 & 0.82815817197362 & 0.015625 & 0.06788 & 0.00659 
4.425 & 0.025 & 0.796846376179404 & 0.015625 & 0.09501 & 0.00922 
4.425 & 0.025 & 0.765595506067851 & 0.015625 & 0.12697 & 0.01232 
4.425 & 0.025 & 0.734322509435686 & 0.015625 & 0.08894 & 0.00863 
4.425 & 0.025 & 0.703146544139477 & 0.015625 & 0.07869 & 0.00764 
4.425 & 0.025 & 0.671849873884635 & 0.015625 & 0.10047 & 0.00975 
4.425 & 0.025 & 0.640645906533562 & 0.015625 & 0.12053 & 0.01170 
4.425 & 0.025 & 0.609315145729058 & 0.015625 & 0.08154 & 0.00791 
4.425 & 0.025 & 0.578142474934545 & 0.015625 & 0.03096 & 0.00300 
4.425 & 0.025 & 0.546832800471972 & 0.015625 & 0.03028 & 0.00294 
4.425 & 0.025 & 0.515636365015301 & 0.015625 & 0.03265 & 0.00317 
4.425 & 0.025 & 0.484351604002836 & 0.015625 & 0.02295 & 0.00223 
4.425 & 0.025 & 0.453057191131729 & 0.015625 & 0.01080 & 0.00105 
4.425 & 0.025 & 0.421827198173976 & 0.015625 & 0.00951 & 0.00092 
4.425 & 0.025 & 0.390570464134181 & 0.015625 & 0.00234 & 0.00023 
4.425 & 0.025 & 0.359345396005891 & 0.015625 & 0.00006 & 0.00001 
4.425 & 0.025 & 0.328207267567788 & 0.015625 & 0.00126 & 0.00012 
4.425 & 0.025 & 0.296874921751515 & 0.015625 & 0.00077 & 0.00007 
4.425 & 0.025 & 0.265556117486809 & 0.015625 & 0.00076 & 0.00007 
4.425 & 0.025 & 0.234463499068562 & 0.015625 & 0.00119 & 0.00012 
4.425 & 0.025 & 0.203129096238182 & 0.015625 & 0.00139 & 0.00014 
4.425 & 0.025 & 0.17192910027941 & 0.015625 & 0.00067 & 0.00007 
4.425 & 0.025 & 0.140555639910411 & 0.015625 & 0.00050 & 0.00005 
4.425 & 0.025 & 0.109387346586516 & 0.015625 & 0.00098 & 0.00010 
4.425 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00135 & 0.00013 
4.425 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00171 & 0.00017 
4.425 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00221 & 0.00021 
4.425 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00076 & 0.00007 
4.425 & 0.025 & -0.109387346586515 & 0.015625 & 0.00153 & 0.00015 
4.425 & 0.025 & -0.203129096238182 & 0.015625 & 0.00111 & 0.00011 
4.425 & 0.025 & -0.296874921751515 & 0.015625 & 0.00162 & 0.00016 
4.425 & 0.025 & -0.390570464134181 & 0.015625 & 0.00320 & 0.00031 
4.425 & 0.025 & -0.484351604002836 & 0.015625 & 0.00486 & 0.00047 
4.425 & 0.025 & -0.578142474934544 & 0.015625 & 0.00453 & 0.00044 
4.425 & 0.025 & -0.671849873884635 & 0.015625 & 0.01114 & 0.00108 
4.425 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.475 & 0.025 & 0.859406411501453 & 0.015625 & 0.12399 & 0.01210 
4.475 & 0.025 & 0.82815817197362 & 0.015625 & 0.05761 & 0.00562 
4.475 & 0.025 & 0.796846376179404 & 0.015625 & 0.12516 & 0.01221 
4.475 & 0.025 & 0.765595506067851 & 0.015625 & 0.10132 & 0.00989 
4.475 & 0.025 & 0.734322509435686 & 0.015625 & 0.11503 & 0.01123 
4.475 & 0.025 & 0.703146544139477 & 0.015625 & 0.08883 & 0.00867 
4.475 & 0.025 & 0.671849873884635 & 0.015625 & 0.11072 & 0.01080 
4.475 & 0.025 & 0.640645906533562 & 0.015625 & 0.08049 & 0.00785 
4.475 & 0.025 & 0.609315145729058 & 0.015625 & 0.06621 & 0.00646 
4.475 & 0.025 & 0.578142474934545 & 0.015625 & 0.04215 & 0.00411 
4.475 & 0.025 & 0.546832800471972 & 0.015625 & 0.02654 & 0.00259 
4.475 & 0.025 & 0.515636365015301 & 0.015625 & 0.02202 & 0.00215 
4.475 & 0.025 & 0.484351604002836 & 0.015625 & 0.01791 & 0.00175 
4.475 & 0.025 & 0.453057191131729 & 0.015625 & 0.00972 & 0.00095 
4.475 & 0.025 & 0.421827198173976 & 0.015625 & 0.00188 & 0.00018 
4.475 & 0.025 & 0.390570464134181 & 0.015625 & 0.00265 & 0.00026 
4.475 & 0.025 & 0.359345396005891 & 0.015625 & 0.00102 & 0.00010 
4.475 & 0.025 & 0.328207267567788 & 0.015625 & 0.00025 & 0.00003 
4.475 & 0.025 & 0.296874921751515 & 0.015625 & 0.00060 & 0.00006 
4.475 & 0.025 & 0.265556117486809 & 0.015625 & 0.00124 & 0.00012 
4.475 & 0.025 & 0.234463499068562 & 0.015625 & 0.00118 & 0.00012 
4.475 & 0.025 & 0.203129096238182 & 0.015625 & 0.00069 & 0.00007 
4.475 & 0.025 & 0.17192910027941 & 0.015625 & 0.00033 & 0.00003 
4.475 & 0.025 & 0.140555639910411 & 0.015625 & 0.00096 & 0.00009 
4.475 & 0.025 & 0.109387346586516 & 0.015625 & 0.00036 & 0.00003 
4.475 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00191 & 0.00019 
4.475 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00079 & 0.00008 
4.475 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00153 & 0.00015 
4.475 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00166 & 0.00016 
4.475 & 0.025 & -0.109387346586515 & 0.015625 & 0.00100 & 0.00010 
4.475 & 0.025 & -0.203129096238182 & 0.015625 & 0.00082 & 0.00008 
4.475 & 0.025 & -0.296874921751515 & 0.015625 & 0.00079 & 0.00008 
4.475 & 0.025 & -0.390570464134181 & 0.015625 & 0.00191 & 0.00019 
4.475 & 0.025 & -0.484351604002836 & 0.015625 & 0.00415 & 0.00041 
4.475 & 0.025 & -0.578142474934544 & 0.015625 & 0.00649 & 0.00063 
4.475 & 0.025 & -0.671849873884635 & 0.015625 & 0.00332 & 0.00032 
4.475 & 0.025 & -0.765595506067851 & 0.015625 & 0.00730 & 0.00071 
4.475 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.475 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.525 & 0.025 & 0.82815817197362 & 0.015625 & 0.16915 & 0.01660 
4.525 & 0.025 & 0.796846376179404 & 0.015625 & 0.19662 & 0.01930 
4.525 & 0.025 & 0.765595506067851 & 0.015625 & 0.10711 & 0.01051 
4.525 & 0.025 & 0.734322509435686 & 0.015625 & 0.09400 & 0.00923 
4.525 & 0.025 & 0.703146544139477 & 0.015625 & 0.09336 & 0.00916 
4.525 & 0.025 & 0.671849873884635 & 0.015625 & 0.10434 & 0.01024 
4.525 & 0.025 & 0.640645906533562 & 0.015625 & 0.08064 & 0.00791 
4.525 & 0.025 & 0.609315145729058 & 0.015625 & 0.07114 & 0.00698 
4.525 & 0.025 & 0.578142474934545 & 0.015625 & 0.02958 & 0.00290 
4.525 & 0.025 & 0.546832800471972 & 0.015625 & 0.02538 & 0.00249 
4.525 & 0.025 & 0.515636365015301 & 0.015625 & 0.02042 & 0.00200 
4.525 & 0.025 & 0.484351604002836 & 0.015625 & 0.01690 & 0.00166 
4.525 & 0.025 & 0.453057191131729 & 0.015625 & 0.00563 & 0.00055 
4.525 & 0.025 & 0.421827198173976 & 0.015625 & 0.00827 & 0.00081 
4.525 & 0.025 & 0.390570464134181 & 0.015625 & 0.00556 & 0.00055 
4.525 & 0.025 & 0.359345396005891 & 0.015625 & 0.00101 & 0.00010 
4.525 & 0.025 & 0.328207267567788 & 0.015625 & 0.00024 & 0.00002 
4.525 & 0.025 & 0.265556117486809 & 0.015625 & 0.00067 & 0.00007 
4.525 & 0.025 & 0.234463499068562 & 0.015625 & 0.00224 & 0.00022 
4.525 & 0.025 & 0.203129096238182 & 0.015625 & 0.00130 & 0.00013 
4.525 & 0.025 & 0.17192910027941 & 0.015625 & 0.00098 & 0.00010 
4.525 & 0.025 & 0.140555639910411 & 0.015625 & 0.00033 & 0.00003 
4.525 & 0.025 & 0.109387346586516 & 0.015625 & 0.00092 & 0.00009 
4.525 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00057 & 0.00006 
4.525 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00155 & 0.00015 
4.525 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00079 & 0.00008 
4.525 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00097 & 0.00010 
4.525 & 0.025 & -0.109387346586515 & 0.015625 & 0.00179 & 0.00018 
4.525 & 0.025 & -0.203129096238182 & 0.015625 & 0.00079 & 0.00008 
4.525 & 0.025 & -0.296874921751515 & 0.015625 & 0.00094 & 0.00009 
4.525 & 0.025 & -0.390570464134181 & 0.015625 & 0.00202 & 0.00020 
4.525 & 0.025 & -0.484351604002836 & 0.015625 & 0.00217 & 0.00021 
4.525 & 0.025 & -0.578142474934544 & 0.015625 & 0.00471 & 0.00046 
4.525 & 0.025 & -0.671849873884635 & 0.015625 & 0.00657 & 0.00065 
4.525 & 0.025 & -0.765595506067851 & 0.015625 & 0.00489 & 0.00048 
4.525 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.575 & 0.025 & 0.82815817197362 & 0.015625 & 0.08053 & 0.00795 
4.575 & 0.025 & 0.796846376179404 & 0.015625 & 0.14182 & 0.01400 
4.575 & 0.025 & 0.765595506067851 & 0.015625 & 0.12285 & 0.01212 
4.575 & 0.025 & 0.734322509435686 & 0.015625 & 0.10506 & 0.01037 
4.575 & 0.025 & 0.703146544139477 & 0.015625 & 0.07756 & 0.00766 
4.575 & 0.025 & 0.671849873884635 & 0.015625 & 0.10637 & 0.01050 
4.575 & 0.025 & 0.640645906533562 & 0.015625 & 0.07238 & 0.00714 
4.575 & 0.025 & 0.609315145729058 & 0.015625 & 0.06529 & 0.00644 
4.575 & 0.025 & 0.578142474934545 & 0.015625 & 0.02969 & 0.00293 
4.575 & 0.025 & 0.546832800471972 & 0.015625 & 0.02287 & 0.00226 
4.575 & 0.025 & 0.515636365015301 & 0.015625 & 0.01826 & 0.00180 
4.575 & 0.025 & 0.484351604002836 & 0.015625 & 0.01135 & 0.00112 
4.575 & 0.025 & 0.453057191131729 & 0.015625 & 0.00779 & 0.00077 
4.575 & 0.025 & 0.421827198173976 & 0.015625 & 0.00531 & 0.00052 
4.575 & 0.025 & 0.390570464134181 & 0.015625 & 0.00139 & 0.00014 
4.575 & 0.025 & 0.359345396005891 & 0.015625 & 0.00105 & 0.00010 
4.575 & 0.025 & 0.296874921751515 & 0.015625 & 0.00066 & 0.00007 
4.575 & 0.025 & 0.265556117486809 & 0.015625 & 0.00111 & 0.00011 
4.575 & 0.025 & 0.234463499068562 & 0.015625 & 0.00130 & 0.00013 
4.575 & 0.025 & 0.203129096238182 & 0.015625 & 0.00038 & 0.00004 
4.575 & 0.025 & 0.17192910027941 & 0.015625 & 0.00035 & 0.00004 
4.575 & 0.025 & 0.140555639910411 & 0.015625 & 0.00075 & 0.00007 
4.575 & 0.025 & 0.109387346586516 & 0.015625 & 0.00108 & 0.00011 
4.575 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00052 & 0.00005 
4.575 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00161 & 0.00016 
4.575 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00102 & 0.00010 
4.575 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00224 & 0.00022 
4.575 & 0.025 & -0.109387346586515 & 0.015625 & 0.00058 & 0.00006 
4.575 & 0.025 & -0.203129096238182 & 0.015625 & 0.00053 & 0.00005 
4.575 & 0.025 & -0.296874921751515 & 0.015625 & 0.00100 & 0.00010 
4.575 & 0.025 & -0.390570464134181 & 0.015625 & 0.00212 & 0.00021 
4.575 & 0.025 & -0.484351604002836 & 0.015625 & 0.00293 & 0.00029 
4.575 & 0.025 & -0.578142474934544 & 0.015625 & 0.00354 & 0.00035 
4.575 & 0.025 & -0.671849873884635 & 0.015625 & 0.00967 & 0.00096 
4.575 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.575 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.625 & 0.025 & 0.859406411501453 & 0.015625 & 0.12942 & 0.01285 
4.625 & 0.025 & 0.82815817197362 & 0.015625 & 0.14481 & 0.01437 
4.625 & 0.025 & 0.796846376179404 & 0.015625 & 0.14791 & 0.01468 
4.625 & 0.025 & 0.765595506067851 & 0.015625 & 0.11934 & 0.01184 
4.625 & 0.025 & 0.734322509435686 & 0.015625 & 0.08930 & 0.00886 
4.625 & 0.025 & 0.703146544139477 & 0.015625 & 0.08963 & 0.00890 
4.625 & 0.025 & 0.671849873884635 & 0.015625 & 0.11660 & 0.01157 
4.625 & 0.025 & 0.640645906533562 & 0.015625 & 0.07585 & 0.00753 
4.625 & 0.025 & 0.609315145729058 & 0.015625 & 0.05395 & 0.00536 
4.625 & 0.025 & 0.578142474934545 & 0.015625 & 0.03122 & 0.00310 
4.625 & 0.025 & 0.546832800471972 & 0.015625 & 0.01824 & 0.00181 
4.625 & 0.025 & 0.515636365015301 & 0.015625 & 0.02194 & 0.00218 
4.625 & 0.025 & 0.484351604002836 & 0.015625 & 0.01281 & 0.00127 
4.625 & 0.025 & 0.453057191131729 & 0.015625 & 0.00535 & 0.00053 
4.625 & 0.025 & 0.421827198173976 & 0.015625 & 0.00359 & 0.00036 
4.625 & 0.025 & 0.390570464134181 & 0.015625 & 0.00307 & 0.00031 
4.625 & 0.025 & 0.359345396005891 & 0.015625 & 0.00048 & 0.00005 
4.625 & 0.025 & 0.296874921751515 & 0.015625 & 0.00093 & 0.00009 
4.625 & 0.025 & 0.265556117486809 & 0.015625 & 0.00039 & 0.00004 
4.625 & 0.025 & 0.234463499068562 & 0.015625 & 0.00136 & 0.00014 
4.625 & 0.025 & 0.203129096238182 & 0.015625 & 0.00240 & 0.00024 
4.625 & 0.025 & 0.17192910027941 & 0.015625 & 0.00067 & 0.00007 
4.625 & 0.025 & 0.140555639910411 & 0.015625 & 0.00025 & 0.00003 
4.625 & 0.025 & 0.109387346586516 & 0.015625 & 0.00073 & 0.00007 
4.625 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00104 & 0.00010 
4.625 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00123 & 0.00012 
4.625 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00094 & 0.00009 
4.625 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00172 & 0.00017 
4.625 & 0.025 & -0.109040368753469 & 0.015625 & 0.00074 & 0.00007 
4.625 & 0.025 & -0.203129096238182 & 0.015625 & 0.00101 & 0.00010 
4.625 & 0.025 & -0.296874921751515 & 0.015625 & 0.00133 & 0.00013 
4.625 & 0.025 & -0.390570464134181 & 0.015625 & 0.00192 & 0.00019 
4.625 & 0.025 & -0.484351604002836 & 0.015625 & 0.00086 & 0.00009 
4.625 & 0.025 & -0.578142474934544 & 0.015625 & 0.00526 & 0.00052 
4.625 & 0.025 & -0.671849873884635 & 0.015625 & 0.00340 & 0.00034 
4.625 & 0.025 & -0.765595506067851 & 0.015625 & 0.00785 & 0.00078 
4.675 & 0.025 & 0.796846376179404 & 0.015625 & 0.12510 & 0.01249 
4.675 & 0.025 & 0.765595506067851 & 0.015625 & 0.10095 & 0.01008 
4.675 & 0.025 & 0.734322509435686 & 0.015625 & 0.14146 & 0.01412 
4.675 & 0.025 & 0.703146544139477 & 0.015625 & 0.08289 & 0.00827 
4.675 & 0.025 & 0.671849873884635 & 0.015625 & 0.10400 & 0.01038 
4.675 & 0.025 & 0.640645906533562 & 0.015625 & 0.08051 & 0.00804 
4.675 & 0.025 & 0.609315145729058 & 0.015625 & 0.04362 & 0.00435 
4.675 & 0.025 & 0.578142474934545 & 0.015625 & 0.02707 & 0.00270 
4.675 & 0.025 & 0.546832800471972 & 0.015625 & 0.01605 & 0.00160 
4.675 & 0.025 & 0.515636365015301 & 0.015625 & 0.01504 & 0.00150 
4.675 & 0.025 & 0.484351604002836 & 0.015625 & 0.01112 & 0.00111 
4.675 & 0.025 & 0.453057191131729 & 0.015625 & 0.00548 & 0.00055 
4.675 & 0.025 & 0.421827198173976 & 0.015625 & 0.00191 & 0.00019 
4.675 & 0.025 & 0.390570464134181 & 0.015625 & 0.00039 & 0.00004 
4.675 & 0.025 & 0.296874921751515 & 0.015625 & 0.00103 & 0.00010 
4.675 & 0.025 & 0.234463499068562 & 0.015625 & 0.00081 & 0.00008 
4.675 & 0.025 & 0.203129096238182 & 0.015625 & 0.00043 & 0.00004 
4.675 & 0.025 & 0.17192910027941 & 0.015625 & 0.00083 & 0.00008 
4.675 & 0.025 & 0.140555639910411 & 0.015625 & 0.00172 & 0.00017 
4.675 & 0.025 & 0.109387346586516 & 0.015625 & 0.00091 & 0.00009 
4.675 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00037 & 0.00004 
4.675 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00112 & 0.00011 
4.675 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00054 & 0.00005 
4.675 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00040 & 0.00004 
4.675 & 0.025 & -0.109387346586515 & 0.015625 & 0.00073 & 0.00007 
4.675 & 0.025 & -0.203129096238182 & 0.015625 & 0.00104 & 0.00010 
4.675 & 0.025 & -0.296874921751515 & 0.015625 & 0.00140 & 0.00014 
4.675 & 0.025 & -0.390570464134181 & 0.015625 & 0.00185 & 0.00018 
4.675 & 0.025 & -0.484351604002836 & 0.015625 & 0.00142 & 0.00014 
4.675 & 0.025 & -0.578142474934544 & 0.015625 & 0.00171 & 0.00017 
4.675 & 0.025 & -0.671849873884635 & 0.015625 & 0.00548 & 0.00055 
4.675 & 0.025 & -0.765595506067851 & 0.015625 & 0.00265 & 0.00027 
4.675 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.725 & 0.025 & 0.859406411501453 & 0.015625 & 0.17598 & 0.01766 
4.725 & 0.025 & 0.796846376179404 & 0.015625 & 0.13577 & 0.01363 
4.725 & 0.025 & 0.765595506067851 & 0.015625 & 0.11459 & 0.01150 
4.725 & 0.025 & 0.734322509435686 & 0.015625 & 0.12491 & 0.01254 
4.725 & 0.025 & 0.703146544139477 & 0.015625 & 0.08942 & 0.00898 
4.725 & 0.025 & 0.671849873884635 & 0.015625 & 0.08979 & 0.00901 
4.725 & 0.025 & 0.640645906533562 & 0.015625 & 0.06606 & 0.00663 
4.725 & 0.025 & 0.609315145729058 & 0.015625 & 0.03470 & 0.00348 
4.725 & 0.025 & 0.578142474934545 & 0.015625 & 0.02280 & 0.00229 
4.725 & 0.025 & 0.546832800471972 & 0.015625 & 0.01809 & 0.00182 
4.725 & 0.025 & 0.515636365015301 & 0.015625 & 0.01554 & 0.00156 
4.725 & 0.025 & 0.484351604002836 & 0.015625 & 0.00869 & 0.00087 
4.725 & 0.025 & 0.453057191131729 & 0.015625 & 0.00648 & 0.00065 
4.725 & 0.025 & 0.421827198173976 & 0.015625 & 0.00348 & 0.00035 
4.725 & 0.025 & 0.390570464134181 & 0.015625 & 0.00072 & 0.00007 
4.725 & 0.025 & 0.359345396005891 & 0.015625 & 0.00118 & 0.00012 
4.725 & 0.025 & 0.328042397768122 & 0.015625 & 0.00103 & 0.00010 
4.725 & 0.025 & 0.296874921751515 & 0.015625 & 0.00032 & 0.00003 
4.725 & 0.025 & 0.265556117486809 & 0.015625 & 0.00081 & 0.00008 
4.725 & 0.025 & 0.203129096238182 & 0.015625 & 0.00100 & 0.00010 
4.725 & 0.025 & 0.17192910027941 & 0.015625 & 0.00153 & 0.00015 
4.725 & 0.025 & 0.140555639910411 & 0.015625 & 0.00162 & 0.00016 
4.725 & 0.025 & 0.109387346586516 & 0.015625 & 0.00073 & 0.00007 
4.725 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00092 & 0.00009 
4.725 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00064 & 0.00007 
4.725 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00084 & 0.00008 
4.725 & 0.025 & -0.109387346586515 & 0.015625 & 0.00023 & 0.00002 
4.725 & 0.025 & -0.203129096238182 & 0.015625 & 0.00107 & 0.00011 
4.725 & 0.025 & -0.296874921751515 & 0.015625 & 0.00114 & 0.00012 
4.725 & 0.025 & -0.390570464134181 & 0.015625 & 0.00246 & 0.00025 
4.725 & 0.025 & -0.484351604002836 & 0.015625 & 0.00256 & 0.00026 
4.725 & 0.025 & -0.578142474934544 & 0.015625 & 0.00601 & 0.00060 
4.725 & 0.025 & -0.671849873884635 & 0.015625 & 0.00429 & 0.00043 
4.775 & 0.025 & 0.859406411501453 & 0.015625 & 0.50672 & 0.05114 
4.775 & 0.025 & 0.82815817197362 & 0.015625 & 0.10395 & 0.01049 
4.775 & 0.025 & 0.796846376179404 & 0.015625 & 0.11479 & 0.01159 
4.775 & 0.025 & 0.765595506067851 & 0.015625 & 0.13799 & 0.01393 
4.775 & 0.025 & 0.734322509435686 & 0.015625 & 0.09169 & 0.00925 
4.775 & 0.025 & 0.703146544139477 & 0.015625 & 0.08714 & 0.00879 
4.775 & 0.025 & 0.671849873884635 & 0.015625 & 0.09863 & 0.00995 
4.775 & 0.025 & 0.640645906533562 & 0.015625 & 0.06705 & 0.00677 
4.775 & 0.025 & 0.609315145729058 & 0.015625 & 0.02791 & 0.00282 
4.775 & 0.025 & 0.578142474934545 & 0.015625 & 0.02575 & 0.00260 
4.775 & 0.025 & 0.546832800471972 & 0.015625 & 0.02208 & 0.00223 
4.775 & 0.025 & 0.515636365015301 & 0.015625 & 0.01412 & 0.00143 
4.775 & 0.025 & 0.484351604002836 & 0.015625 & 0.00964 & 0.00097 
4.775 & 0.025 & 0.453057191131729 & 0.015625 & 0.00718 & 0.00073 
4.775 & 0.025 & 0.421827198173976 & 0.015625 & 0.00181 & 0.00018 
4.775 & 0.025 & 0.390570464134181 & 0.015625 & 0.00102 & 0.00010 
4.775 & 0.025 & 0.328207267567788 & 0.015625 & 0.00032 & 0.00003 
4.775 & 0.025 & 0.296874921751515 & 0.015625 & 0.00151 & 0.00015 
4.775 & 0.025 & 0.234463499068562 & 0.015625 & 0.00046 & 0.00005 
4.775 & 0.025 & 0.203129096238182 & 0.015625 & 0.00060 & 0.00006 
4.775 & 0.025 & 0.17192910027941 & 0.015625 & 0.00127 & 0.00013 
4.775 & 0.025 & 0.140555639910411 & 0.015625 & 0.00083 & 0.00008 
4.775 & 0.025 & 0.109387346586516 & 0.015625 & 0.00102 & 0.00010 
4.775 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00029 & 0.00003 
4.775 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00161 & 0.00016 
4.775 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00084 & 0.00009 
4.775 & 0.025 & -0.109387346586515 & 0.015625 & 0.00119 & 0.00012 
4.775 & 0.025 & -0.203129096238182 & 0.015625 & 0.00100 & 0.00010 
4.775 & 0.025 & -0.296874921751515 & 0.015625 & 0.00111 & 0.00011 
4.775 & 0.025 & -0.390570464134181 & 0.015625 & 0.00158 & 0.00016 
